sensor_id,datetime,value
25490,2015-06-12 13:00:00,2515
25490,2015-06-12 14:00:00,2520
25490,2015-06-12 15:00:00,2525
25490,2015-06-12 16:00:00,2515
25490,2015-06-12 17:00:00,2545
25490,2015-06-12 18:00:00,2575
25490,2015-06-12 19:00:00,2620
25490,2015-06-12 20:00:00,2640
25490,2015-06-12 21:00:00,2675
25490,2015-06-12 22:00:00,2705
25490,2015-06-12 23:00:00,2715
25490,2015-06-13 00:00:00,2735
25490,2015-06-13 01:00:00,2760
25490,2015-06-13 02:00:00,2775
25490,2015-06-13 03:00:00,2780
25490,2015-06-13 04:00:00,2795
25490,2015-06-13 05:00:00,2810
25490,2015-06-13 06:00:00,2825
25490,2015-06-13 07:00:00,2835
25490,2015-06-13 08:00:00,2840
25490,2015-06-13 09:00:00,2855
25490,2015-06-13 10:00:00,2860
25490,2015-06-13 11:00:00,2860
25490,2015-06-13 12:00:00,2860
25490,2015-06-13 13:00:00,2840
25490,2015-06-13 14:00:00,2850
25490,2015-06-13 15:00:00,2830
25490,2015-06-13 16:00:00,2845
25490,2015-06-13 17:00:00,2860
25490,2015-06-13 18:00:00,2895
25490,2015-06-13 19:00:00,2915
25490,2015-06-13 20:00:00,2970
25490,2015-06-13 21:00:00,2995
25490,2015-06-13 22:00:00,3015
25490,2015-06-13 23:00:00,3035
25491,2015-06-07 00:00:00,2730
25491,2015-06-07 01:00:00,2740
25491,2015-06-07 02:00:00,2760
25491,2015-06-07 03:00:00,2765
25491,2015-06-07 04:00:00,2775
25491,2015-06-07 05:00:00,2785
25491,2015-06-07 06:00:00,2800
25491,2015-06-07 07:00:00,2810
25491,2015-06-07 08:00:00,2810
25491,2015-06-07 09:00:00,2825
25491,2015-06-07 10:00:00,2830
25491,2015-06-07 11:00:00,2820
25491,2015-06-07 12:00:00,2805
25491,2015-06-07 13:00:00,2790
25491,2015-06-07 14:00:00,2780
25491,2015-06-07 15:00:00,2795
25491,2015-06-07 16:00:00,2805
25491,2015-06-07 17:00:00,2830
25491,2015-06-07 18:00:00,2870
25491,2015-06-07 19:00:00,2910
25491,2015-06-07 20:00:00,2960
25491,2015-06-07 21:00:00,2990
25491,2015-06-07 22:00:00,3015
25491,2015-06-07 23:00:00,3040
25491,2015-06-08 00:00:00,3060
25491,2015-06-08 01:00:00,3080
25491,2015-06-08 02:00:00,3095
25491,2015-06-08 03:00:00,3110
25491,2015-06-08 04:00:00,3125
25491,2015-06-08 05:00:00,3140
25491,2015-06-08 06:00:00,3150
25491,2015-06-08 07:00:00,3155
25491,2015-06-08 08:00:00,3165
25491,2015-06-08 09:00:00,3160
25491,2015-06-08 10:00:00,3145
25491,2015-06-08 11:00:00,3130
25491,2015-06-08 12:00:00,3115
25491,2015-06-08 13:00:00,3105
25491,2015-06-08 14:00:00,3085
25491,2015-06-08 15:00:00,3075
25491,2015-06-08 16:00:00,3085
25491,2015-06-08 17:00:00,3115
25491,2015-06-08 18:00:00,3165
25491,2015-06-08 19:00:00,3215
25491,2015-06-08 20:00:00,3260
25491,2015-06-08 21:00:00,3275
25491,2015-06-08 22:00:00,3290
25491,2015-06-08 23:00:00,3310
25491,2015-06-09 00:00:00,3330
25491,2015-06-09 01:00:00,3345
25491,2015-06-09 02:00:00,3360
25491,2015-06-09 03:00:00,3385
25491,2015-06-09 04:00:00,3405
25491,2015-06-09 05:00:00,3415
25491,2015-06-09 06:00:00,3455
25491,2015-06-09 07:00:00,3480
25491,2015-06-09 08:00:00,3490
25491,2015-06-09 09:00:00,3510
25491,2015-06-09 10:00:00,3515
25491,2015-06-09 11:00:00,3520
25491,2015-06-09 12:00:00,3515
25491,2015-06-09 12:54:00,2505
25491,2015-06-09 13:00:00,1885
25491,2015-06-09 14:00:00,1805
25491,2015-06-09 15:00:00,1810
25491,2015-06-09 16:00:00,1785
25491,2015-06-09 17:00:00,1765
25491,2015-06-09 18:00:00,1850
25491,2015-06-09 19:00:00,1905
25491,2015-06-09 20:00:00,1935
25491,2015-06-09 21:00:00,1965
25491,2015-06-09 22:00:00,2015
25491,2015-06-09 23:00:00,2035
25491,2015-06-10 00:00:00,2060
25491,2015-06-10 01:00:00,2080
25491,2015-06-10 02:00:00,2100
25491,2015-06-10 03:00:00,2115
25491,2015-06-10 04:00:00,2135
25491,2015-06-10 05:00:00,2165
25491,2015-06-10 06:00:00,2180
25491,2015-06-10 07:00:00,2185
25491,2015-06-10 08:00:00,2195
25491,2015-06-10 09:00:00,2185
25491,2015-06-10 10:00:00,2185
25491,2015-06-10 11:00:00,2185
25491,2015-06-10 12:00:00,2180
25491,2015-06-10 13:00:00,2180
25491,2015-06-10 14:00:00,2175
25491,2015-06-10 15:00:00,2170
25491,2015-06-10 16:00:00,2155
25491,2015-06-10 17:00:00,2205
25491,2015-06-10 18:00:00,2235
25491,2015-06-10 19:00:00,2295
25491,2015-06-10 20:00:00,2325
25491,2015-06-10 21:00:00,2355
25491,2015-06-10 22:00:00,2375
25491,2015-06-10 23:00:00,2395
25491,2015-06-11 00:00:00,2420
25491,2015-06-11 01:00:00,2435
25491,2015-06-11 02:00:00,2450
25491,2015-06-11 03:00:00,2470
25491,2015-06-11 04:00:00,2480
25491,2015-06-11 05:00:00,2500
25491,2015-06-11 06:00:00,2515
25491,2015-06-11 07:00:00,2525
25491,2015-06-11 08:00:00,2525
25491,2015-06-11 09:00:00,2525
25491,2015-06-11 10:00:00,2525
25491,2015-06-11 11:00:00,2510
25491,2015-06-11 12:00:00,2500
25491,2015-06-11 13:00:00,2495
25491,2015-06-11 14:00:00,2500
25491,2015-06-11 15:00:00,2495
25491,2015-06-11 16:00:00,2510
25491,2015-06-11 17:00:00,2545
25491,2015-06-11 18:00:00,2575
25491,2015-06-11 19:00:00,2595
25491,2015-06-11 20:00:00,2655
25491,2015-06-11 21:00:00,2685
25491,2015-06-11 22:00:00,2710
25491,2015-06-11 23:00:00,2730
25491,2015-06-12 00:00:00,2750
25491,2015-06-12 01:00:00,2775
25491,2015-06-12 02:00:00,2790
25491,2015-06-12 03:00:00,2805
25491,2015-06-12 04:00:00,2820
25491,2015-06-12 05:00:00,2835
25491,2015-06-12 06:00:00,2855
25491,2015-06-12 07:00:00,2860
25491,2015-06-12 08:00:00,2860
25491,2015-06-12 09:00:00,2865
25491,2015-06-12 10:00:00,2860
25491,2015-06-12 11:00:00,2855
25491,2015-06-12 12:00:00,2835
25491,2015-06-12 13:00:00,2820
25491,2015-06-12 14:00:00,2820
25491,2015-06-12 15:00:00,2815
25491,2015-06-12 16:00:00,2830
25491,2015-06-12 17:00:00,2835
25491,2015-06-12 18:00:00,2860
25491,2015-06-12 19:00:00,2965
25491,2015-06-12 20:00:00,3000
25491,2015-06-12 21:00:00,3025
25491,2015-06-12 22:00:00,3045
25491,2015-06-12 23:00:00,3070
25491,2015-06-13 00:00:00,3095
25491,2015-06-13 01:00:00,3110
25491,2015-06-13 02:00:00,3125
25491,2015-06-13 03:00:00,3140
25491,2015-06-13 04:00:00,3155
25491,2015-06-13 05:00:00,3170
25491,2015-06-13 06:00:00,3180
25491,2015-06-13 07:00:00,3195
25491,2015-06-13 08:00:00,3190
25491,2015-06-13 09:00:00,3190
25491,2015-06-13 10:00:00,3190
25491,2015-06-13 11:00:00,3180
25491,2015-06-13 12:00:00,3165
25491,2015-06-13 13:00:00,3190
25491,2015-06-13 14:00:00,3170
25491,2015-06-13 15:00:00,3165
25491,2015-06-13 16:00:00,3190
25491,2015-06-13 17:00:00,3165
25491,2015-06-13 18:00:00,3205
25491,2015-06-13 19:00:00,3250
25491,2015-06-13 20:00:00,3295
25491,2015-06-13 21:00:00,3320
25491,2015-06-13 22:00:00,3350
25491,2015-06-13 23:00:00,3370
25493,2015-06-07 00:00:00,1310
25493,2015-06-07 01:00:00,1315
25493,2015-06-07 02:00:00,1325
25493,2015-06-07 03:00:00,1325
25493,2015-06-07 04:00:00,1330
25493,2015-06-07 05:00:00,1335
25493,2015-06-07 06:00:00,1350
25493,2015-06-07 07:00:00,1350
25493,2015-06-07 08:00:00,1350
25493,2015-06-07 09:00:00,1350
25493,2015-06-07 10:00:00,1350
25493,2015-06-07 11:00:00,1350
25493,2015-06-07 12:00:00,1350
25493,2015-06-07 13:00:00,1350
25493,2015-06-07 14:00:00,1350
25493,2015-06-07 15:00:00,1360
25493,2015-06-07 16:00:00,1370
25493,2015-06-07 17:00:00,1375
25493,2015-06-07 18:00:00,1385
25493,2015-06-07 19:00:00,1405
25493,2015-06-07 20:00:00,1425
25493,2015-06-07 21:00:00,1425
25493,2015-06-07 22:00:00,1435
25493,2015-06-07 23:00:00,1435
25493,2015-06-08 00:00:00,1435
25493,2015-06-08 01:00:00,1445
25493,2015-06-08 02:00:00,1450
25493,2015-06-08 03:00:00,1450
25493,2015-06-08 04:00:00,1460
25493,2015-06-08 05:00:00,1470
25493,2015-06-08 06:00:00,1475
25493,2015-06-08 07:00:00,1475
25493,2015-06-08 08:00:00,1485
25493,2015-06-08 09:00:00,1485
25493,2015-06-08 10:00:00,1485
25493,2015-06-08 11:00:00,1495
25493,2015-06-08 12:00:00,1495
25493,2015-06-08 13:00:00,1485
25493,2015-06-08 14:00:00,1475
25493,2015-06-08 15:00:00,1475
25493,2015-06-08 16:00:00,1475
25493,2015-06-08 17:00:00,1485
25493,2015-06-08 18:00:00,1500
25493,2015-06-08 19:00:00,1525
25493,2015-06-08 20:00:00,1535
25493,2015-06-08 21:00:00,1545
25493,2015-06-08 22:00:00,1550
25493,2015-06-08 23:00:00,1560
25493,2015-06-09 00:00:00,1560
25493,2015-06-09 01:00:00,1575
25493,2015-06-09 02:00:00,1575
25493,2015-06-09 03:00:00,1585
25493,2015-06-09 04:00:00,1585
25493,2015-06-09 05:00:00,1600
25493,2015-06-09 06:00:00,1610
25493,2015-06-09 07:00:00,1625
25493,2015-06-09 08:00:00,1635
25493,2015-06-09 09:00:00,1640
25493,2015-06-09 10:00:00,1650
25493,2015-06-09 11:00:00,1650
25493,2015-06-09 12:00:00,1650
25493,2015-06-09 12:54:00,1230
25493,2015-06-09 13:00:00,1225
25493,2015-06-09 14:00:00,1205
25493,2015-06-09 15:00:00,1200
25493,2015-06-09 16:00:00,1210
25493,2015-06-09 17:00:00,1225
25493,2015-06-09 18:00:00,1250
25493,2015-06-09 19:00:00,1260
25493,2015-06-09 20:00:00,1275
25493,2015-06-09 21:00:00,1285
25493,2015-06-09 22:00:00,1300
25493,2015-06-09 23:00:00,1300
25493,2015-06-10 00:00:00,1310
25493,2015-06-10 01:00:00,1310
25493,2015-06-10 02:00:00,1325
25493,2015-06-10 03:00:00,1330
25493,2015-06-10 04:00:00,1335
25493,2015-06-10 05:00:00,1350
25493,2015-06-10 06:00:00,1360
25493,2015-06-10 07:00:00,1360
25493,2015-06-10 08:00:00,1360
25493,2015-06-10 09:00:00,1365
25493,2015-06-10 10:00:00,1365
25493,2015-06-10 11:00:00,1370
25493,2015-06-10 12:00:00,1375
25493,2015-06-10 13:00:00,1375
25493,2015-06-10 14:00:00,1375
25493,2015-06-10 15:00:00,1375
25493,2015-06-10 16:00:00,1385
25493,2015-06-10 17:00:00,1400
25493,2015-06-10 18:00:00,1410
25493,2015-06-10 19:00:00,1430
25493,2015-06-10 20:00:00,1435
25493,2015-06-10 21:00:00,1435
25493,2015-06-10 22:00:00,1450
25493,2015-06-10 23:00:00,1450
25493,2015-06-11 00:00:00,1460
25493,2015-06-11 01:00:00,1460
25493,2015-06-11 02:00:00,1475
25493,2015-06-11 03:00:00,1475
25493,2015-06-11 04:00:00,1485
25493,2015-06-11 05:00:00,1485
25493,2015-06-11 06:00:00,1495
25493,2015-06-11 07:00:00,1500
25493,2015-06-11 08:00:00,1510
25493,2015-06-11 09:00:00,1510
25493,2015-06-11 10:00:00,1510
25493,2015-06-11 11:00:00,1520
25493,2015-06-11 12:00:00,1525
25493,2015-06-11 13:00:00,1525
25493,2015-06-11 14:00:00,1530
25493,2015-06-11 15:00:00,1525
25493,2015-06-11 16:00:00,1525
25493,2015-06-11 17:00:00,1535
25493,2015-06-11 18:00:00,1550
25493,2015-06-11 19:00:00,1575
25493,2015-06-11 20:00:00,1585
25493,2015-06-11 21:00:00,1585
25493,2015-06-11 22:00:00,1590
25493,2015-06-11 23:00:00,1595
25493,2015-06-12 00:00:00,1600
25493,2015-06-12 01:00:00,1605
25493,2015-06-12 02:00:00,1610
25493,2015-06-12 03:00:00,1610
25493,2015-06-12 04:00:00,1625
25493,2015-06-12 05:00:00,1630
25493,2015-06-12 06:00:00,1635
25493,2015-06-12 07:00:00,1635
25493,2015-06-12 08:00:00,1650
25493,2015-06-12 09:00:00,1650
25493,2015-06-12 10:00:00,1650
25493,2015-06-12 11:00:00,1650
25493,2015-06-12 12:00:00,1650
25493,2015-06-12 13:00:00,1635
25493,2015-06-12 14:00:00,1645
25493,2015-06-12 15:00:00,1635
25493,2015-06-12 16:00:00,1650
25493,2015-06-12 17:00:00,1660
25493,2015-06-12 18:00:00,1675
25493,2015-06-12 19:00:00,1700
25493,2015-06-12 20:00:00,1710
25493,2015-06-12 21:00:00,1710
25493,2015-06-12 22:00:00,1710
25493,2015-06-12 23:00:00,1725
25493,2015-06-13 00:00:00,1725
25493,2015-06-13 01:00:00,1735
25493,2015-06-13 02:00:00,1735
25493,2015-06-13 03:00:00,1750
25493,2015-06-13 04:00:00,1750
25493,2015-06-13 05:00:00,1760
25493,2015-06-13 06:00:00,1765
25493,2015-06-13 07:00:00,1760
25493,2015-06-13 08:00:00,1775
25493,2015-06-13 09:00:00,1775
25493,2015-06-13 10:00:00,1775
25493,2015-06-13 11:00:00,1775
25493,2015-06-13 12:00:00,1775
25493,2015-06-13 13:00:00,1770
25493,2015-06-13 14:00:00,1760
25493,2015-06-13 15:00:00,1760
25493,2015-06-13 16:00:00,1770
25493,2015-06-13 17:00:00,1785
25493,2015-06-13 18:00:00,1800
25493,2015-06-13 19:00:00,1830
25493,2015-06-13 20:00:00,1835
25493,2015-06-13 21:00:00,1840
25493,2015-06-13 22:00:00,1850
25493,2015-06-13 23:00:00,1860
25496,2015-06-07 00:00:00,1595
25496,2015-06-07 01:00:00,1605
25496,2015-06-07 02:00:00,1615
25496,2015-06-07 03:00:00,1620
25496,2015-06-07 04:00:00,1630
25496,2015-06-07 05:00:00,1640
25496,2015-06-07 06:00:00,1650
25496,2015-06-07 07:00:00,1660
25496,2015-06-07 08:00:00,1655
25496,2015-06-07 09:00:00,1660
25496,2015-06-07 10:00:00,1655
25496,2015-06-07 11:00:00,1655
25496,2015-06-07 12:00:00,1660
25496,2015-06-07 13:00:00,1660
25496,2015-06-07 14:00:00,1655
25496,2015-06-07 15:00:00,1665
25496,2015-06-07 16:00:00,1660
25496,2015-06-07 17:00:00,1685
25496,2015-06-07 18:00:00,1725
25496,2015-06-07 19:00:00,1750
25496,2015-06-07 20:00:00,1780
25496,2015-06-07 21:00:00,1800
25496,2015-06-07 22:00:00,1825
25496,2015-06-07 23:00:00,1845
25496,2015-06-08 00:00:00,1855
25496,2015-06-08 01:00:00,1875
25496,2015-06-08 02:00:00,1890
25496,2015-06-08 03:00:00,1895
25496,2015-06-08 04:00:00,1910
25496,2015-06-08 05:00:00,1920
25496,2015-06-08 06:00:00,1925
25496,2015-06-08 07:00:00,1945
25496,2015-06-08 08:00:00,1935
25496,2015-06-08 09:00:00,1935
25496,2015-06-08 10:00:00,1935
25496,2015-06-08 11:00:00,1940
25496,2015-06-08 12:00:00,1930
25496,2015-06-08 13:00:00,1880
25496,2015-06-08 14:00:00,1850
25496,2015-06-08 15:00:00,1845
25496,2015-06-08 16:00:00,1835
25496,2015-06-08 17:00:00,1860
25496,2015-06-08 18:00:00,1910
25496,2015-06-08 19:00:00,1980
25496,2015-06-08 20:00:00,2025
25496,2015-06-08 21:00:00,2055
25496,2015-06-08 22:00:00,2080
25496,2015-06-08 23:00:00,2095
25496,2015-06-09 00:00:00,2115
25496,2015-06-09 01:00:00,2130
25496,2015-06-09 02:00:00,2135
25496,2015-06-09 03:00:00,2155
25496,2015-06-09 04:00:00,2185
25496,2015-06-09 05:00:00,2215
25496,2015-06-09 06:00:00,2235
25496,2015-06-09 07:00:00,2245
25496,2015-06-09 08:00:00,2270
25496,2015-06-09 09:00:00,2270
25496,2015-06-09 10:00:00,2270
25496,2015-06-09 11:00:00,2270
25496,2015-06-09 12:00:00,2265
25496,2015-06-09 13:00:00,2245
25496,2015-06-09 14:00:00,2255
25496,2015-06-09 15:00:00,2245
25496,2015-06-09 16:00:00,2245
25496,2015-06-09 17:00:00,2250
25496,2015-06-09 18:00:00,2280
25496,2015-06-09 19:00:00,2325
25496,2015-06-09 20:00:00,2365
25496,2015-06-09 21:00:00,2395
25496,2015-06-09 22:00:00,2415
25496,2015-06-09 23:00:00,2435
25496,2015-06-10 00:00:00,2450
25496,2015-06-10 01:00:00,2470
25496,2015-06-10 02:00:00,2480
25496,2015-06-10 03:00:00,2495
25496,2015-06-10 04:00:00,2510
25496,2015-06-10 05:00:00,2530
25496,2015-06-10 06:00:00,2545
25496,2015-06-10 07:00:00,2565
25496,2015-06-10 08:00:00,2560
25496,2015-06-10 09:00:00,2565
25496,2015-06-10 10:00:00,2565
25496,2015-06-10 11:00:00,2565
25496,2015-06-10 12:00:00,2560
25496,2015-06-10 13:00:00,2555
25496,2015-06-10 14:00:00,2555
25496,2015-06-10 15:00:00,2535
25496,2015-06-10 16:00:00,2535
25496,2015-06-10 17:00:00,2545
25496,2015-06-10 18:00:00,2565
25496,2015-06-10 19:00:00,2610
25496,2015-06-10 20:00:00,2630
25496,2015-06-10 21:00:00,2640
25496,2015-06-10 22:00:00,2670
25496,2015-06-10 23:00:00,2685
25496,2015-06-11 00:00:00,2695
25496,2015-06-11 01:00:00,2710
25496,2015-06-11 02:00:00,2720
25496,2015-06-11 03:00:00,2735
25496,2015-06-11 04:00:00,2745
25496,2015-06-11 05:00:00,2760
25496,2015-06-11 06:00:00,2775
25496,2015-06-11 07:00:00,2785
25496,2015-06-11 08:00:00,2775
25496,2015-06-11 09:00:00,2780
25496,2015-06-11 10:00:00,2780
25496,2015-06-11 11:00:00,2780
25496,2015-06-11 12:00:00,2780
25496,2015-06-11 13:00:00,2775
25496,2015-06-11 14:00:00,2760
25496,2015-06-11 15:00:00,2740
25496,2015-06-11 16:00:00,2725
25496,2015-06-11 17:00:00,2730
25496,2015-06-11 18:00:00,2755
25496,2015-06-11 19:00:00,2795
25496,2015-06-11 20:00:00,2825
25496,2015-06-11 21:00:00,2860
25496,2015-06-11 22:00:00,2885
25496,2015-06-11 23:00:00,2890
25496,2015-06-12 00:00:00,2905
25496,2015-06-12 01:00:00,2915
25496,2015-06-12 02:00:00,2920
25496,2015-06-12 03:00:00,2930
25496,2015-06-12 04:00:00,2940
25496,2015-06-12 05:00:00,2945
25496,2015-06-12 06:00:00,2955
25496,2015-06-12 07:00:00,2965
25496,2015-06-12 08:00:00,2970
25496,2015-06-12 09:00:00,2970
25496,2015-06-12 10:00:00,2975
25496,2015-06-12 11:00:00,2975
25496,2015-06-12 12:00:00,2975
25496,2015-06-12 13:00:00,2970
25496,2015-06-12 14:00:00,2960
25496,2015-06-12 15:00:00,2945
25496,2015-06-12 16:00:00,2935
25496,2015-06-12 17:00:00,2930
25496,2015-06-12 18:00:00,2950
25496,2015-06-12 19:00:00,2990
25496,2015-06-12 20:00:00,3015
25496,2015-06-12 21:00:00,3050
25496,2015-06-12 22:00:00,3075
25496,2015-06-12 23:00:00,3090
25496,2015-06-13 00:00:00,3100
25496,2015-06-13 01:00:00,3110
25496,2015-06-13 02:00:00,3125
25496,2015-06-13 03:00:00,3135
25496,2015-06-13 04:00:00,3150
25496,2015-06-13 05:00:00,3160
25496,2015-06-13 06:00:00,3170
25496,2015-06-13 07:00:00,3180
25496,2015-06-13 08:00:00,3175
25496,2015-06-13 09:00:00,3180
25496,2015-06-13 10:00:00,3190
25496,2015-06-13 11:00:00,3190
25496,2015-06-13 12:00:00,3185
25496,2015-06-13 13:00:00,3165
25496,2015-06-13 14:00:00,3155
25496,2015-06-13 15:00:00,3150
25496,2015-06-13 16:00:00,3145
25496,2015-06-13 17:00:00,3150
25496,2015-06-13 18:00:00,3150
25496,2015-06-13 19:00:00,3185
25496,2015-06-13 20:00:00,3220
25496,2015-06-13 21:00:00,3245
25496,2015-06-13 22:00:00,3260
25496,2015-06-13 23:00:00,3275
25497,2015-06-07 00:00:00,1240
25497,2015-06-07 01:00:00,1250
25497,2015-06-07 02:00:00,1260
25497,2015-06-07 03:00:00,1270
25497,2015-06-07 04:00:00,1280
25497,2015-06-07 05:00:00,1290
25497,2015-06-07 06:00:00,1305
25497,2015-06-07 07:00:00,1305
25497,2015-06-07 08:00:00,1305
25497,2015-06-07 09:00:00,1295
25497,2015-06-07 10:00:00,1295
25497,2015-06-07 11:00:00,1290
25497,2015-06-07 12:00:00,1270
25497,2015-06-07 13:00:00,1270
25497,2015-06-07 14:00:00,1275
25497,2015-06-07 15:00:00,1310
25497,2015-06-07 16:00:00,1310
25497,2015-06-07 17:00:00,1330
25497,2015-06-07 18:00:00,1375
25497,2015-06-07 19:00:00,1405
25497,2015-06-07 20:00:00,1440
25497,2015-06-07 21:00:00,1455
25497,2015-06-07 22:00:00,1475
25497,2015-06-07 23:00:00,1500
25497,2015-06-08 00:00:00,1520
25497,2015-06-08 01:00:00,1530
25497,2015-06-08 02:00:00,1545
25497,2015-06-08 03:00:00,1550
25497,2015-06-08 04:00:00,1565
25497,2015-06-08 05:00:00,1575
25497,2015-06-08 06:00:00,1590
25497,2015-06-08 07:00:00,1600
25497,2015-06-08 08:00:00,1595
25497,2015-06-08 09:00:00,1585
25497,2015-06-08 10:00:00,1580
25497,2015-06-08 11:00:00,1560
25497,2015-06-08 12:00:00,1535
25497,2015-06-08 13:00:00,1495
25497,2015-06-08 14:00:00,1475
25497,2015-06-08 15:00:00,1485
25497,2015-06-08 16:00:00,1495
25497,2015-06-08 17:00:00,1535
25497,2015-06-08 18:00:00,1585
25497,2015-06-08 19:00:00,1645
25497,2015-06-08 20:00:00,1690
25497,2015-06-08 21:00:00,1715
25497,2015-06-08 22:00:00,1740
25497,2015-06-08 23:00:00,1760
25497,2015-06-09 00:00:00,1775
25497,2015-06-09 01:00:00,1785
25497,2015-06-09 02:00:00,1795
25497,2015-06-09 03:00:00,1815
25497,2015-06-09 04:00:00,1840
25497,2015-06-09 05:00:00,1865
25497,2015-06-09 06:00:00,1895
25497,2015-06-09 07:00:00,1910
25497,2015-06-09 08:00:00,1925
25497,2015-06-09 09:00:00,1935
25497,2015-06-09 10:00:00,1925
25497,2015-06-09 11:00:00,1910
25497,2015-06-09 12:00:00,1905
25497,2015-06-09 13:00:00,1905
25497,2015-06-09 14:00:00,1925
25497,2015-06-09 15:00:00,1920
25497,2015-06-09 16:00:00,1935
25497,2015-06-09 17:00:00,1965
25497,2015-06-09 18:00:00,2000
25497,2015-06-09 19:00:00,2050
25497,2015-06-09 20:00:00,2090
25497,2015-06-09 21:00:00,2115
25497,2015-06-09 22:00:00,2140
25497,2015-06-09 23:00:00,2160
25497,2015-06-10 00:00:00,2175
25497,2015-06-10 01:00:00,2195
25497,2015-06-10 02:00:00,2210
25497,2015-06-10 03:00:00,2225
25497,2015-06-10 04:00:00,2235
25497,2015-06-10 05:00:00,2255
25497,2015-06-10 06:00:00,2265
25497,2015-06-10 07:00:00,2285
25497,2015-06-10 08:00:00,2255
25497,2015-06-10 09:00:00,2265
25497,2015-06-10 10:00:00,2255
25497,2015-06-10 11:00:00,2240
25497,2015-06-10 12:00:00,2240
25497,2015-06-10 13:00:00,2255
25497,2015-06-10 14:00:00,2250
25497,2015-06-10 15:00:00,2255
25497,2015-06-10 16:00:00,2260
25497,2015-06-10 17:00:00,2305
25497,2015-06-10 18:00:00,2335
25497,2015-06-10 19:00:00,2380
25497,2015-06-10 20:00:00,2410
25497,2015-06-10 21:00:00,2425
25497,2015-06-10 22:00:00,2445
25497,2015-06-10 23:00:00,2465
25497,2015-06-11 00:00:00,2475
25497,2015-06-11 01:00:00,2490
25497,2015-06-11 02:00:00,2500
25497,2015-06-11 03:00:00,2515
25497,2015-06-11 04:00:00,2525
25497,2015-06-11 05:00:00,2545
25497,2015-06-11 06:00:00,2560
25497,2015-06-11 07:00:00,2565
25497,2015-06-11 08:00:00,2560
25497,2015-06-11 09:00:00,2535
25497,2015-06-11 10:00:00,2525
25497,2015-06-11 11:00:00,2505
25497,2015-06-11 12:00:00,2505
25497,2015-06-11 13:00:00,2490
25497,2015-06-11 14:00:00,2485
25497,2015-06-11 15:00:00,2500
25497,2015-06-11 16:00:00,2500
25497,2015-06-11 17:00:00,2540
25497,2015-06-11 18:00:00,2575
25497,2015-06-11 19:00:00,2620
25497,2015-06-11 20:00:00,2650
25497,2015-06-11 21:00:00,2680
25497,2015-06-11 22:00:00,2700
25497,2015-06-11 23:00:00,2710
25497,2015-06-12 00:00:00,2725
25497,2015-06-12 01:00:00,2740
25497,2015-06-12 02:00:00,2750
25497,2015-06-12 03:00:00,2760
25497,2015-06-12 04:00:00,2775
25497,2015-06-12 05:00:00,2780
25497,2015-06-12 06:00:00,2790
25497,2015-06-12 07:00:00,2795
25497,2015-06-12 08:00:00,2795
25497,2015-06-12 09:00:00,2790
25497,2015-06-12 10:00:00,2775
25497,2015-06-12 11:00:00,2775
25497,2015-06-12 12:00:00,2765
25497,2015-06-12 13:00:00,2740
25497,2015-06-12 14:00:00,2740
25497,2015-06-12 15:00:00,2730
25497,2015-06-12 16:00:00,2735
25497,2015-06-12 17:00:00,2775
25497,2015-06-12 18:00:00,2810
25497,2015-06-12 19:00:00,2860
25497,2015-06-12 20:00:00,2890
25497,2015-06-12 21:00:00,2920
25497,2015-06-12 22:00:00,2930
25497,2015-06-12 23:00:00,2955
25497,2015-06-13 00:00:00,2965
25497,2015-06-13 01:00:00,2980
25497,2015-06-13 02:00:00,2990
25497,2015-06-13 03:00:00,3000
25497,2015-06-13 04:00:00,3015
25497,2015-06-13 05:00:00,3020
25497,2015-06-13 06:00:00,3030
25497,2015-06-13 07:00:00,3040
25497,2015-06-13 08:00:00,3045
25497,2015-06-13 09:00:00,3045
25497,2015-06-13 10:00:00,3020
25497,2015-06-13 11:00:00,3015
25497,2015-06-13 12:00:00,2980
25497,2015-06-13 13:00:00,2960
25497,2015-06-13 14:00:00,2945
25497,2015-06-13 15:00:00,3000
25497,2015-06-13 16:00:00,2990
25497,2015-06-13 17:00:00,3015
25497,2015-06-13 18:00:00,3050
25497,2015-06-13 19:00:00,3095
25497,2015-06-13 20:00:00,3135
25497,2015-06-13 21:00:00,3165
25497,2015-06-13 22:00:00,3180
25497,2015-06-13 23:00:00,3195
25499,2015-06-07 00:00:00,1270
25499,2015-06-07 01:00:00,1275
25499,2015-06-07 02:00:00,1285
25499,2015-06-07 03:00:00,1285
25499,2015-06-07 04:00:00,1290
25499,2015-06-07 05:00:00,1300
25499,2015-06-07 06:00:00,1305
