x,quantile_02,quantile_25,median,quantile_75,quantile_98
927,-140.4146,-124.02,-110.34,-57.74325,-6.509056
928,-138.255,-128.4925,-112.88,-63.453,-8.142066
929,-133.054,-124.13,-113.755,-74.0115,-5.862038
930,-130.4488,-122.81,-113.85,-47.18975,-7.388944
931,-142.6218,-125.3825,-110.46,-61.19,-5.717588
932,-137.2294,-124.355,-107.48,-59.8695,-7.845632
933,-138.1958,-124.7475,-113.105,-70.21775,-5.824688
934,-128.8288,-121.1775,-117.605,-43.9295,-7.32626
935,-143.2438,-123.0625,-114.675,-49.7375,-5.990208
936,-135.3102,-125.385,-114.345,-66.79525,-8.608054
937,-135.067,-121.1275,-114.41,-66.32225,-6.016796
938,-138.4892,-124.38,-118.02,-69.86075,-8.35554
939,-142.4238,-123.775,-117.13,-67.42025,-5.966108
940,-141.6942,-121.77,-111.23,-47.13675,-7.592162
941,-135.6676,-124.15,-110.19,-61.4375,-5.505808
942,-142.0806,-122.2825,-110.825,-53.61825,-7.79214
943,-134.4458,-124.205,-105.842,-64.6515,-6.28952
944,-131.1494,-119.9575,-105.525,-45.14325,-8.939772
945,-145.258,-122.45,-117.395,-64.85275,-5.935746
946,-138.4264,-126.4175,-113.43,-78.89575,-8.441018
947,-138.21,-125.5275,-112.29,-58.727,-6.622962
948,-132.9212,-120.5525,-115.555,-90.04075,-8.099756
949,-145.1952,-124.5425,-106.945,-74.52925,-5.944072
950,-133.5156,-124.4375,-112.435,-57.57525,-8.191106
951,-135.4406,-125.5075,-108.835,-63.95375,-5.655432
952,-143.3548,-127.48,-114.8,-84.56075,-8.278792
953,-140.3534,-123.715,-106.335,-62.22675,-6.420146
954,-128.5448,-118.2725,-107.175,-55.9585,-8.05502
955,-135.5006,-125.655,-118.48,-62.26325,-6.370742
956,-131.9904,-119.725,-117.4,-69.918,-8.037412
957,-134.2836,-123.5,-110.005,-74.84075,-6.218474
958,-129.5296,-124.0275,-114.735,-67.84,-8.579984
959,-145.6912,-125.305,-111.9,-58.31725,-6.78307
960,-130.3816,-119.5,-110.795,-54.25325,-8.043044
961,-136.5904,-123.66,-115.71,-65.20825,-6.647072
962,-139.6954,-125.105,-111.27,-56.24375,-8.813176
963,-139.842,-124.63,-102.829,-63.6505,-6.563734
964,-137.1976,-123.185,-111.795,-72.67875,-8.209436
965,-134.4186,-121.0625,-108.215,-74.7525,-6.238836
966,-135.1558,-121.5075,-106.12,-59.21425,-8.176754
967,-132.1956,-121.16,-105.09,-65.5025,-6.066266
968,-144.021,-121.295,-110.795,-59.78025,-7.554406
969,-141.7128,-123.8925,-110.69,-70.9005,-6.146722
970,-140.4922,-124.04,-115.705,-54.565,-8.534082
971,-133.2728,-125.6525,-111.435,-68.27825,-6.257996
972,-135.4066,-126.2425,-117.835,-70.5455,-7.970564
973,-140.108,-124.575,-110.955,-64.50775,-6.918
974,-133.878,-122.2575,-114.02,-51.9395,-8.483542
975,-135.442,-123.095,-114.395,-49.99,-6.317128
976,-133.794,-118.8275,-106.875,-60.80425,-8.212222
977,-134.3522,-123.1525,-114.42,-67.58325,-7.232026
978,-137.7832,-124.17,-116.49,-67.40875,-8.036808
979,-134.1206,-124.34,-109.71,-76.3165,-7.040048
980,-135.4246,-122.2975,-103.47,-52.2795,-8.64715
981,-132.8724,-123.4975,-116.42,-55.787,-7.422556
982,-138.116,-125.81,-117.345,-84.7785,-7.857746
983,-140.1272,-126.5175,-103.35,-68.37025,-6.706994
984,-132.6792,-122.6125,-114.25,-74.569,-8.293258
985,-139.3502,-124.035,-110.105,-71.5865,-8.71027
986,-131.734,-123.325,-110.21,-57.88225,-8.205526
987,-137.6926,-121.175,-116.72,-64.706,-8.005392
988,-143.9806,-123.6175,-118.585,-73.187,-7.833826
989,-133.2366,-122.73,-104.69,-68.73425,-8.796624
990,-130.3036,-124.1125,-109.945,-46.6385,-8.49214
991,-139.937,-126.76,-114.495,-52.12175,-8.484858
992,-135.5582,-122.3,-114.88,-72.6255,-7.388072
993,-138.7264,-124.225,-104.615,-60.31075,-8.766498
994,-134.4944,-126.985,-114.35,-61.31,-7.550322
995,-147.905,-124.57,-114.48,-69.95425,-9.124036
996,-132.1422,-123.075,-116.435,-49.0855,-7.352292
997,-137.3412,-123.315,-115.3,-64.947,-9.659946
998,-144.8448,-127.1425,-118.895,-66.3275,-7.579786
999,-134.9548,-122.7325,-110.86,-73.1135,-8.722028
1000,-133.1616,-123.7025,-110.1,-52.7565,-7.595956
1001,-139.0558,-125.7175,-115.47,-61.563,-9.340592
1002,-136.6376,-120.535,-112.44,-74.757,-7.261658
1003,-141.2548,-124.1925,-105.01,-70.31775,-8.158098
1004,-135.39,-124.015,-108.205,-60.26125,-7.970714
1005,-137.9326,-124.9275,-117.295,-73.90225,-9.158928
1006,-137.1672,-120.6925,-111.43,-49.037,-7.505868
1007,-132.6636,-120.5275,-112.375,-61.99125,-8.508766
1008,-137.2894,-122.6775,-116.505,-61.52575,-7.256898
1009,-134.1898,-125.4625,-118.42,-69.33975,-8.544014
1010,-130.4376,-120.7875,-107.385,-53.049,-7.85822
1011,-139.8924,-125.2075,-118.445,-62.29275,-8.838296
1012,-136.9314,-123.415,-111.175,-70.37975,-7.89603
1013,-138.45,-124.0325,-110.79,-67.13175,-8.973398
1014,-143.0558,-125.1375,-114.01,-56.616,-7.08372
1015,-139.5556,-124.94,-109.185,-59.37525,-8.508994
1016,-132.5466,-121.7325,-109.545,-51.022,-7.803118
1017,-144.459,-123.6,-109.165,-62.96175,-8.984548
1018,-136.996,-125.6975,-105.345,-68.72325,-7.637572
1019,-145.1246,-123.965,-102.659,-60.5745,-8.927816
1020,-134.7634,-122.78,-111.685,-52.714,-7.253306
1021,-137.6978,-126.295,-118.1,-75.0225,-8.705154
1022,-142.1952,-121.1175,-111.435,-76.49,-6.588206
1023,-134.9192,-119.72,-116.73,-64.9815,-8.512424
1024,-132.289,-124.3725,-106.355,-64.34825,-7.489966
1025,-135.6964,-124.885,-109.485,-69.669,-8.531494
1026,-129.294,-122.845,-110.205,-55.13175,-6.863854
1027,-135.512,-121.12,-110.495,-66.50575,-9.23324
1028,-138.0972,-123.7175,-114.56,-79.5075,-6.97211
1029,-137.1878,-124.33,-116.245,-61.326,-8.123042
1030,-134.3818,-120.8225,-109.665,-73.3675,-7.19733
1031,-136.988,-125.8575,-115.905,-61.86425,-8.334444
1032,-142.7848,-122.7125,-111.05,-77.505,-6.940408
1033,-132.0484,-123.3875,-113.93,-73.17575,-8.348402
1034,-146.1694,-122.655,-114.56,-53.8265,-7.344864
1035,-141.1444,-127.3675,-100.9855,-65.71625,-8.697762
1036,-128.9368,-120.6125,-110.46,-54.164,-6.733474
1037,-136.0748,-123.8275,-114.895,-70.32675,-8.94491
1038,-137.1914,-122.0275,-116.065,-87.31775,-6.686302
1039,-139.433,-125.535,-116.855,-60.9435,-8.748132
1040,-137.3168,-123.4875,-115.5,-60.36725,-6.710172
1041,-140.9332,-123.4975,-111.37,-63.914,-8.466868
1042,-133.0652,-124.7825,-105.42,-63.4805,-6.817904
1043,-133.634,-123.8525,-109.46,-59.51025,-8.588074
1044,-137.8944,-123.13,-117.275,-72.1,-6.775642
1045,-137.1932,-124.135,-104.43,-59.25475,-8.322316
1046,-130.1814,-121.56,-110.94,-58.2095,-6.797596
1047,-131.3304,-127.125,-107.515,-63.523,-8.908054
1048,-139.2622,-122.9475,-113.985,-85.44075,-7.256516
1049,-130.1328,-123.65,-108.66,-72.3285,-8.912554
1050,-135.805,-125.23,-107.885,-63.93675,-6.989526
1051,-135.4356,-125.465,-118.4,-63.49325,-8.784658
1052,-138.6642,-120.05,-110.79,-60.41425,-6.974238
1053,-133.8574,-123.1775,-110.565,-54.8605,-8.735824
1054,-141.2496,-126.5375,-110.94,-55.67425,-6.694264
1055,-138.6954,-126.2525,-99.176,-59.44875,-8.751964
1056,-131.8276,-125.03,-113.47,-64.84425,-6.28011
1057,-137.1044,-125.1875,-113.7,-52.4025,-9.351888
1058,-140.5774,-123.3725,-114.095,-74.35,-7.193154
1059,-136.6692,-123.66,-109.735,-72.18225,-8.93817
1060,-134.4524,-122.8475,-107.27,-45.822,-7.41994
1061,-138.342,-122.27,-113.72,-67.42175,-8.657756
1062,-133.1098,-121.075,-109.755,-53.82,-6.490984
1063,-132.2958,-123.5875,-111.4,-59.33075,-8.970778
1064,-137.9206,-122.7625,-110.89,-60.7615,-7.179066
1065,-138.708,-128.0475,-110.98,-69.8285,-8.469142
1066,-129.2168,-123.3425,-115.35,-60.47575,-7.18052
1067,-140.9678,-127.0875,-115.94,-73.3545,-8.629768
1068,-139.8974,-124.4575,-111.165,-81.093,-7.360836
1069,-139.3168,-119.8975,-105.17,-61.179,-8.75586
1070,-141.804,-124.0075,-111.625,-56.9095,-6.508032
1071,-132.5056,-121.7875,-109.025,-57.578,-7.65386
1072,-132.9294,-123.025,-110.98,-59.738,-7.113546
1073,-133.9592,-126.7975,-109.29,-64.09875,-8.140688
1074,-134.7182,-121.325,-109.5,-73.891,-7.289768
1075,-142.001,-124.06,-111.19,-67.4035,-7.741494
1076,-134.7908,-122.8475,-113.37,-61.71675,-6.976148
1077,-139.0536,-125.015,-113.075,-64.84725,-7.554892
1078,-139.7778,-123.08,-112.95,-75.84925,-6.533698
1079,-138.01,-124.585,-117.84,-67.9125,-7.915266
1080,-137.5248,-126.62,-113.23,-51.1865,-6.856594
1081,-135.4374,-123.1075,-97.8455,-61.96,-7.498198
1082,-131.4154,-121.4625,-109.27,-53.96175,-7.136046
1083,-135.8346,-125.8675,-115.655,-65.371,-8.024058
1084,-134.2956,-120.57,-109.78,-74.2665,-8.137644
1085,-136.3564,-125.835,-117.925,-60.38525,-8.180348
1086,-135.739,-123.2725,-114.235,-67.618,-6.748516
1087,-142.6052,-122.365,-114.375,-65.48625,-8.055438
1088,-135.3096,-125.57,-116.48,-60.08325,-6.854868
1089,-134.9724,-122.6575,-114.335,-58.198,-7.746496
1090,-137.825,-125.2675,-112.715,-64.45075,-6.69003
1091,-141.132,-125.2425,-98.8995,-53.8835,-7.872268
1092,-135.2132,-121.865,-106.38,-66.371,-7.137566
1093,-135.9048,-120.9525,-108.815,-68.28625,-7.985014
1094,-135.7074,-123.1275,-113.6,-70.77275,-6.841672
1095,-140.4422,-123.785,-111.945,-63.8045,-7.849932
1096,-129.9018,-119.93,-110.35,-70.51825,-6.788138
1097,-131.9288,-125.4475,-105.005,-60.03825,-7.633354
1098,-134.8162,-123.09,-106.405,-57.951,-6.944786
1099,-131.8168,-123.085,-116.235,-62.624,-7.458634
1100,-133.7904,-123.3825,-108.43,-49.915,-6.845108
1101,-132.3618,-121.75,-113.985,-61.7905,-7.742756
1102,-132.6614,-121.6625,-105.43,-64.88375,-7.042326
1103,-142.151,-124.045,-117.65,-58.8065,-7.20501
1104,-136.6662,-122.1525,-117.395,-67.10625,-6.961824
1105,-139.2194,-127.2225,-113.33,-66.8975,-8.1782
1106,-135.9098,-121.8575,-111.245,-62.456,-6.205432
1107,-135.087,-120.67,-111.4,-56.4945,-8.22408
1108,-132.663,-124.3875,-112.98,-65.747,-7.155114
1109,-134.533,-122.8,-114.84,-56.57225,-7.855146
1110,-136.3264,-127.7625,-118.865,-68.0965,-6.584788
1111,-134.9394,-123.905,-110.57,-58.092,-7.60114
1112,-133.8862,-122.735,-113.21,-65.053,-7.063746
1113,-136.1742,-124.31,-113.665,-49.10875,-7.065808
1114,-140.7956,-123.3625,-111.86,-78.46525,-6.389342
1115,-139.2612,-122.485,-105.195,-66.9305,-7.17959
1116,-139.233,-123.785,-112.46,-60.7445,-6.705246
1117,-139.077,-121.745,-111.055,-68.523,-7.090526
1118,-133.7866,-121.915,-115.11,-48.38075,-6.902846
1119,-140.7484,-121.52,-114.37,-66.4605,-7.253286
1120,-142.4026,-127.3275,-116.39,-58.0575,-6.471568
1121,-137.35,-124,-113.395,-66.05525,-6.980626
1122,-133.5892,-120.5525,-111.035,-67.792,-7.234586
1123,-142.332,-125.1925,-115.745,-59.45825,-7.366198
1124,-131.9154,-121.6675,-116.615,-77.87475,-6.307584
1125,-137.6854,-118.8725,-110.455,-68.16975,-7.063102
1126,-135.9286,-124.22,-116.59,-55.486,-6.932592
1127,-137.8784,-126.22,-114.415,-62.5185,-7.155
1128,-134.1574,-123.4775,-114.335,-50.24475,-6.63456
1129,-136.931,-126.43,-114.755,-64.637,-6.92054
1130,-134.8986,-125.3775,-115.855,-65.33625,-6.477322
1131,-135.7936,-123.6425,-118.04,-68.16475,-6.759764
1132,-129.34,-122.065,-116.08,-75.2325,-7.323782
1133,-133.8338,-123.375,-107.93,-65.2435,-7.028552
1134,-135.274,-124.1125,-117.875,-60.64325,-6.385038
1135,-138.0358,-122.145,-107.765,-63.27625,-6.791786
1136,-139.4264,-125.4425,-109.615,-58.80875,-7.068156
1137,-135.814,-124.7925,-104.83,-57.15725,-7.133548
1138,-132.4502,-120.7175,-114.74,-49.39275,-6.416518
1139,-143.7958,-122.17,-113.47,-63.677,-7.07396
1140,-131.9546,-122.275,-108.68,-78.922,-7.143272
1141,-136.8984,-125.635,-112.895,-64.736,-7.05417
1142,-136.3414,-119.75,-98.75,-64.6785,-6.527656
1143,-134.4984,-124.0975,-111.485,-59.08725,-7.148476
1144,-135.8888,-118.65,-112.06,-60.4925,-7.107826
1145,-130.4894,-122.3875,-104.4,-64.55525,-6.783572
1146,-138.3634,-123.5525,-116.605,-54.68725,-6.216356
1147,-133.3372,-125.135,-115.64,-55.408,-7.029962
1148,-132.841,-123.505,-104.44,-63.684,-6.994912
1149,-136.1008,-126.1925,-110.71,-73.4585,-6.945936
1150,-139.8992,-124.5375,-114.865,-60.21075,-6.857534
1151,-136.4268,-123.3525,-113.235,-65.7665,-7.184924
1152,-141.5758,-122.725,-117.335,-64.27025,-6.501546
1153,-134.6124,-125.35,-112.955,-59.451,-7.192952
1154,-133.6302,-122.99,-116.58,-69.55075,-6.585268
1155,-133.897,-121.7825,-111.845,-55.5175,-7.578546
1156,-136.7764,-125.9825,-115.6,-56.5055,-6.428334
1157,-141.5898,-124.49,-104.125,-59.77125,-6.437472
1158,-132.9992,-120.9575,-102.94,-63.505,-6.473086
1159,-132.062,-121.2875,-101.02,-67.6295,-8.014556
1160,-135.4254,-120.6425,-113.495,-68.7455,-6.206202
1161,-137.0326,-122.32,-108.895,-65.181,-7.181834
1162,-137.1776,-120.3575,-114.405,-57.66225,-7.049794
1163,-139.7848,-122.595,-116.72,-58.19925,-7.037936
1164,-136.359,-121.14,-115.925,-58.25675,-6.516792
1165,-133.9528,-122.0525,-101.585,-67.65475,-8.26305
1166,-135.4178,-125.485,-117.805,-59.71225,-6.402646
1167,-134.917,-123.7875,-107.65,-60.11625,-7.050554
1168,-132.1234,-125.345,-111.295,-69.40525,-6.83359
1169,-141.0406,-126.905,-105.18,-59.47825,-7.599944
1170,-135.743,-123.16,-114.735,-76.3655,-6.792508
1171,-137.0718,-123.5225,-109.23,-52.32175,-7.666452
1172,-149.784,-124.465,-115.565,-58.00325,-6.33022
1173,-136.2578,-126.61,-115.12,-63.60425,-6.9728
1174,-134.1072,-121.0875,-113.955,-52.01775,-7.442046
1175,-134.6728,-121.915,-109.395,-65.23875,-9.240992
1176,-136.8662,-124.8425,-118.56,-63.775,-7.466216
1177,-137.4242,-125.91,-114.355,-56.979,-7.978818
1178,-137.599,-126.3425,-117.1,-76.14125,-7.152594
1179,-138.6216,-123.3525,-111.27,-53.61875,-7.913988
1180,-137.5108,-120.8975,-111.33,-56.2275,-6.92814
1181,-134.3786,-123.485,-108.94,-67.20575,-7.422096
1182,-136.0414,-127.0475,-114.665,-51.604,-7.189424
1183,-138.4112,-127.2225,-117.25,-63.97625,-8.01065
1184,-138.2022,-123.1025,-106.61,-57.7285,-6.988088
1185,-132.405,-122.245,-103.88,-76.8345,-6.991324
1186,-143.628,-121.765,-108.29,-55.5635,-6.60177
1187,-132.75,-122.16,-106.08,-74.01375,-7.44395
1188,-141.5702,-122.77,-116.08,-71.738,-6.811858
1189,-138.257,-124.6425,-111.26,-57.06725,-7.050656
1190,-132.2406,-122.715,-117.22,-50.888,-6.518202
1191,-138.142,-119.905,-102.553,-64.5385,-6.850404
1192,-133.46,-125.7125,-109.475,-56.78625,-6.340374
1193,-134.5808,-127.77,-115.855,-60.7855,-6.776746
1194,-129.705,-120.06,-112.595,-49.0975,-6.187052
1195,-134.622,-123.215,-108.11,-64.64625,-7.259278
1196,-138.9524,-122.0725,-112.955,-57.586,-6.652226
1197,-138.9528,-124.64,-115.995,-63.525,-6.860192
1198,-138.104,-121.375,-104.06,-81.16475,-7.098588
1199,-137.125,-125.04,-117.535,-69.79875,-7.650742
1200,-131.2222,-121.16,-115.41,-57.63975,-7.09609
1201,-137.2008,-121.655,-110.875,-61.13175,-6.616752
1202,-133.8146,-124.8725,-112.5,-49.8765,-6.96128
1203,-139.6696,-123.8975,-105.363,-56.31275,-6.900984
1204,-128.9186,-121.2475,-113.12,-58.40425,-6.650422
1205,-142.5982,-126.4725,-117.75,-76.742,-7.226288
1206,-146.4254,-127.23,-114.675,-66.9455,-6.91805
1207,-141.1798,-121.7725,-109.665,-65.66575,-7.02334
1208,-142.1698,-123.3425,-107.63,-67.14775,-6.185194
1209,-138.966,-125.0025,-116.64,-61.89375,-7.26215
1210,-132.6798,-123.96,-113.02,-62.06775,-7.029818
1211,-133.3386,-120.475,-111.235,-61.02825,-7.117718
1212,-134.0894,-124.745,-113.065,-54.23675,-6.4564
1213,-135.1504,-125.415,-114.045,-57.904,-7.01856
1214,-128.3836,-123.415,-104.495,-75.90975,-6.509766
1215,-135.171,-123.1775,-114.11,-72.1605,-6.477922
1216,-152.9914,-124.4925,-117.135,-59.79075,-6.890198
1217,-139.5522,-125.0525,-106.46,-63.14725,-7.214374
1218,-138.0384,-127.1475,-112.98,-70.67125,-6.841408
1219,-136.7478,-123.6175,-115.135,-63.10375,-7.34315
1220,-133.4038,-121.15,-111.505,-56.69525,-6.58826
1221,-141.2852,-123.995,-108.295,-63.8975,-7.188832
1222,-137.9904,-125.3025,-112.605,-64.99675,-7.394588
1223,-139.493,-122.1975,-104.64,-64.89225,-6.90012
1224,-141.7084,-123.8175,-104.085,-75.86775,-6.767632
1225,-132.5488,-122.1725,-113.765,-67.977,-7.009744
1226,-128.5526,-121.965,-116.83,-55.32325,-6.720536
1227,-144.7948,-124.155,-107.44,-64.698,-7.13635
1228,-141.3828,-121.6075,-115.315,-68.487,-7.428284
1229,-139.9084,-125.1075,-116.345,-62.602,-7.104848
1230,-135.3952,-122.6975,-109.51,-43.3915,-6.70623
1231,-135.0666,-125.385,-109.975,-60.9285,-7.448642
1232,-137.7966,-123.39,-118.375,-52.324,-6.929122
1233,-135.7312,-122.31,-109.375,-70.60075,-7.53852
1234,-132.5808,-125.0925,-110.335,-72.215,-7.304212
1235,-139.0174,-126.1725,-117.195,-66.21775,-7.406582
1236,-133.916,-121.7,-110.49,-59.2715,-6.60039
1237,-140.018,-123.98,-103.695,-65.79225,-7.219998
1238,-136.8118,-123.45,-116.25,-60.49425,-6.952858
1239,-136.011,-121.4175,-115.975,-69.03725,-8.308386
1240,-131.5982,-126.3625,-108.275,-56.47125,-6.955988
1241,-144.3674,-128.025,-112.465,-64.11225,-7.596788
1242,-147.587,-122.3075,-116.745,-49.24,-6.986814
1243,-130.7804,-123.3925,-110.565,-70.54725,-8.809362
1244,-136.6222,-124.0175,-115.845,-77.25675,-6.76739
1245,-140.6392,-124.0975,-112.93,-62.5615,-8.509492
1246,-136.5994,-120.9125,-118.685,-49.29325,-6.460382
1247,-134.9504,-119.96,-100.4565,-56.0435,-8.289632
1248,-132.408,-125.4475,-112.49,-58.856,-7.162082
1249,-139.5926,-121.615,-114.175,-56.7545,-8.667352
1250,-132.7308,-123.65,-108.69,-62.146,-7.637278
1251,-139.1132,-121.465,-111.39,-80.2915,-8.38727
1252,-147.7688,-123.315,-117.675,-54.093,-7.83823
1253,-136.7166,-120.8175,-108.615,-74.777,-8.693338
1254,-133.3788,-120.7325,-114.355,-76.6005,-6.868892
1255,-135.9108,-125.445,-117.71,-62.989,-8.555266
1256,-135.8884,-121.71,-114.76,-49.77725,-7.705886
1257,-139.3458,-122.445,-102.06,-60.0625,-7.67797
1258,-138.1522,-125.8225,-116.62,-72.3155,-7.306084
1259,-136.7442,-128.0675,-108.375,-59.3025,-8.090896
1260,-130.3604,-121.65,-107.455,-75.27075,-7.407504
1261,-141.0656,-127.04,-112.49,-61.342,-7.904068
1262,-135.988,-123.3425,-116.34,-55.89675,-7.290528
1263,-135.3364,-124.47,-105.87,-67.2285,-8.77727
1264,-135.0804,-123.1675,-117.42,-60.457,-7.491344
1265,-138.9408,-122.065,-112.035,-62.15025,-7.815044
1266,-137.2708,-123.0075,-112.195,-59.08375,-6.82089
1267,-138.5146,-124.0675,-108.6,-53.5115,-8.669976
1268,-134.3124,-125.9275,-112.45,-58.79375,-8.050622
1269,-137.7032,-126.6,-103.351,-55.41425,-8.51957
1270,-131.8396,-123.3725,-111.45,-71.3555,-8.323532
1271,-137.4584,-125.235,-114.36,-66.80125,-8.510084
1272,-131.2276,-119.6175,-115.665,-52.826,-7.86629
1273,-136.8854,-121.3375,-104.085,-70.23375,-8.118564
1274,-133.7826,-121.565,-109.405,-71.0475,-8.552038
1275,-139.0074,-125.2175,-103.815,-62.531,-8.032106
1276,-129.736,-123.1675,-117.13,-50.5335,-7.601204
1277,-135.1886,-119.05,-107.67,-64.01225,-7.972382
1278,-137.1738,-126.2225,-114.655,-67.26875,-8.384916
1279,-131.7772,-122.1475,-114.625,-63.6285,-8.7158
1280,-138.025,-122.435,-109.435,-68.34425,-8.113486
1281,-141.7668,-129.5725,-116.64,-64.0415,-7.995472
1282,-130.6512,-124.475,-116.785,-53.56525,-7.728816
1283,-148.4246,-123.54,-110.23,-71.87675,-8.087256
1284,-128.4068,-121.6925,-113.765,-51.11475,-7.256188
1285,-137.8186,-124.6725,-108.955,-57.46225,-8.626204
1286,-133.044,-123.06,-112.505,-53.674,-8.69931
1287,-134.0158,-119.6725,-107.575,-57.4145,-8.64069
1288,-131.8116,-123.535,-116.005,-54.2215,-8.778606
1289,-139.8616,-123.25,-97.6405,-65.59575,-7.344524
1290,-131.1724,-120.94,-109.345,-72.65875,-8.975108
1291,-137.6134,-124.1525,-104.475,-64.35925,-8.545872
1292,-136.7636,-122.125,-113.79,-57.826,-8.533616
1293,-130.295,-121.945,-115.655,-67.33475,-8.164698
1294,-135.72,-122.26,-108.27,-45.531,-6.8776
1295,-138.9966,-126.4125,-116.895,-59.867,-8.299528
1296,-129.848,-124.0325,-108.49,-60.9965,-8.611666
1297,-136.9916,-123.545,-112.78,-66.91175,-8.31437
1298,-131.2658,-121.935,-113.515,-76.58225,-8.353806
1299,-134.9834,-122.4725,-106.995,-58.365,-7.38045
1300,-138.284,-124.44,-118.215,-79.6985,-7.571052
1301,-138.078,-123.4425,-111.52,-62.35725,-7.870716
1302,-130.3918,-122.48,-114.135,-49.23425,-7.18605
1303,-137.9566,-123.2125,-110.525,-62.4665,-8.489444
1304,-133.2856,-123.14,-117.17,-57.1575,-6.89286
1305,-137.8958,-124.71,-117.995,-68.2455,-7.51316
1306,-134.3218,-124.0375,-114.035,-61.69475,-7.339254
1307,-138.7002,-125.7875,-117.11,-54.156,-7.438084
1308,-141.7156,-121.85,-111.315,-70.005,-9.096276
1309,-128.565,-121.9825,-111.925,-75.366,-8.761502
1310,-137.6926,-122.6275,-106.1,-61.53425,-8.214148
1311,-138.2862,-125.0825,-117.76,-69.0175,-8.50914
1312,-135.1826,-123.5975,-117.875,-46.159,-7.381156
1313,-134.9938,-121.0075,-108.375,-60.82475,-7.559976
1314,-141.1712,-125.5525,-112.76,-61.37125,-8.368028
1315,-136.5938,-122.5925,-103.32,-61.93525,-7.86756
1316,-131.7294,-125.1375,-110.88,-51.34775,-7.617508
1317,-139.1826,-123.3875,-113.64,-56.90025,-7.830232
1318,-136.5656,-124.625,-118.45,-63.30175,-8.920178
1319,-136.88,-120.635,-114.31,-68.23625,-7.169
1320,-135.0688,-123.3275,-114.95,-61.97175,-8.96286
1321,-136.9958,-124.0875,-112.9,-57.66225,-8.158376
1322,-129.498,-124.2725,-114.435,-57.11025,-8.730332
1323,-133.286,-122.7825,-111.67,-64.562,-8.116674
1324,-141.567,-128.36,-114.38,-59.832,-8.762108
1325,-133.233,-121.8125,-103.215,-60.757,-7.427124
1326,-140.5704,-125.8325,-107.3475,-56.39125,-8.833416
1327,-138.0998,-122.1275,-100.2475,-57.05675,-7.03199
1328,-138.5476,-124.43,-116.32,-59.09,-8.578142
1329,-134.1076,-124.485,-114.645,-71.73025,-7.24726
1330,-132.1112,-123.9125,-113.41,-57.924,-9.105766
1331,-142.3094,-126.6325,-112.825,-63.4715,-7.481538
1332,-135.1944,-123.335,-117.065,-59.78975,-8.755192
1333,-131.2208,-124.985,-112.75,-70.09025,-6.473366
1334,-133.4978,-122.8375,-109.46,-54.691,-8.828512
1335,-133.6238,-122.3,-112.85,-67.4835,-7.488532
1336,-138.2554,-121.53,-103.94,-62.42225,-9.056462
1337,-136.5082,-125.525,-108.24,-71.6715,-7.144332
1338,-134.711,-124.465,-113.575,-54.38175,-8.544288
1339,-141.696,-122.495,-114.655,-61.70175,-7.278718
1340,-135.5512,-124.8525,-109.715,-59.57825,-8.882988
1341,-138.7146,-123.045,-110.21,-59.99325,-7.092296
1342,-133.1006,-123.845,-113.62,-63.3535,-8.472006
1343,-141.0082,-122.1475,-109.645,-68.019,-6.751054
1344,-136.9868,-125.7325,-116.695,-69.784,-8.918562
1345,-134.4838,-121.245,-107.975,-57.76575,-6.03864
1346,-137.3004,-124.9725,-115.26,-61.2245,-8.61909
1347,-141.3398,-122.4125,-109.7,-63.716,-7.180604
1348,-139.9176,-122.845,-115.74,-49.69775,-8.174394
1349,-138.2412,-125.2225,-113.54,-68.15825,-6.317318
1350,-130.5198,-124.8825,-114.425,-62.6625,-9.08399
1351,-133.4638,-123.87,-116.4,-66.47325,-7.072682
1352,-135.1222,-125.2575,-113.19,-57.58775,-8.779052
1353,-136.1318,-121.4425,-105.105,-69.055,-5.921758
1354,-135.174,-123.26,-105.795,-65.526,-8.907242
1355,-130.9078,-122.3325,-110.85,-65.96975,-7.254094
1356,-141.6656,-125.4425,-115.88,-60.2315,-9.056914
1357,-135.4986,-123.9,-115.53,-63.5345,-7.968586
1358,-130.4382,-123.5275,-114.675,-48.9165,-9.148676
1359,-141.2428,-122.66,-114.655,-60.8915,-7.367136
1360,-132.0508,-123.9975,-115.625,-64.6665,-8.99373
1361,-135.2872,-127.06,-117.62,-57.71675,-7.157794
1362,-135.9154,-123.785,-110.805,-66.41575,-8.90638
1363,-136.23,-121.0925,-106.225,-62.7325,-8.122048
1364,-136.9974,-123.7525,-112.35,-63.92775,-8.08596
1365,-134.6488,-120.9775,-109.085,-66.7795,-7.564094
1366,-134.9018,-122.2275,-116.16,-57.624,-9.189508
1367,-137.8346,-124.7175,-106.95,-67.15775,-7.6258
1368,-133.1036,-122.7175,-100.021,-53.30625,-8.750106
1369,-135.777,-121.675,-106.03,-62.82525,-8.919692
1370,-135.0938,-125.55,-116.84,-59.60575,-8.5358
1371,-136.1966,-122.5325,-113.68,-84.3185,-7.359794
1372,-145.2732,-127.5175,-114.08,-57.99175,-9.188754
1373,-132.7032,-124.4275,-111.05,-47.84925,-7.495832
1374,-137.2326,-121.7775,-117.14,-59.995,-8.866406
1375,-135.7338,-121.4625,-111.445,-62.81475,-7.586064
1376,-139.9972,-122.6475,-109.08,-58.3865,-8.582156
1377,-137.6114,-125,-115,-58.20725,-9.348682
